23.753,24.857,25.956,27.053,28.146,29.235,30.321,31.403,32.482,33.558,34.63,35.698,36.763,37.825,38.883,39.938,40.989,42.201,43.436,44.61,45.812,46.889,47.958,48.838,49.8,50.731,51.64,52.423,53.135,53.895,54.566,55.205,55.872,56.513,57.111,57.638,58.245,58.647,59.005,59.43,59.919,60.164,60.544,60.797,60.989,61.261,61.246,61.321,61.288,61.114,60.908,60.602,60.249,59.803,59.359,58.748,58.111,57.358,56.672,55.825,54.916,54.068,53.048,52.148,51.219,50.078,48.967,47.866,46.635,45.432,44.277,43.149,41.912,40.533,39.391,38.174,36.923,35.793,34.473,33.356,32.173,31.192,30.287,29.374,28.538,27.746,26.998,26.294,25.634,25.018,24.445,23.917,23.432,22.992,22.595,22.242,21.933,21.668,21.447,21.27,32.19,35.932,39.668,43.399,47.123,50.842,54.556,58.263,61.965,65.661,69.352,73.037,76.716,80.389,84.057,87.719,91.376,95.584,100.04,104.24,108.41,112.29,116.05,119.16,122.48,125.59,128.77,131.53,134.02,136.6,139.01,141.31,143.56,145.77,147.86,149.85,151.92,153.42,154.72,156.17,157.92,158.82,160.25,161.3,161.82,162.75,162.77,163.03,162.89,162.24,161.6,160.52,159.12,157.59,155.93,153.72,151.46,148.67,146.28,143.28,140.23,137.29,133.75,130.59,127.28,123.23,119.33,115.57,111.28,107.12,103.13,99.33,94.966,90.093,86.144,81.84,77.384,73.577,69.079,65.16,61.141,57.606,54.557,51.304,48.363,45.569,42.923,40.424,38.072,35.868,33.811,31.901,30.139,28.524,27.056,25.736,24.563,23.537,22.658,21.927,98.896,102.79,106.67,110.54,114.4,118.24,122.07,125.88,129.68,133.47,137.25,141.01,144.75,148.49,152.21,155.91,159.61,163.86,168.23,172.34,176.52,180.28,183.99,187.02,190.38,193.68,196.79,199.58,202.11,204.73,207.02,209.2,211.57,213.8,215.94,217.78,219.9,221.32,222.57,224.08,225.81,226.63,227.93,228.74,229.4,230.39,230.39,230.62,230.5,229.97,229.24,228.21,226.95,225.36,223.84,221.73,219.5,216.9,214.46,211.53,208.3,205.26,201.67,198.56,195.34,191.37,187.52,183.63,179.29,175.1,171.06,167.07,162.72,157.81,153.86,149.61,145.22,141.27,136.65,132.77,128.68,125.33,122.19,118.96,116.03,113.26,110.64,108.16,105.84,103.67,101.65,99.782,98.064,96.495,95.078,93.812,92.696,91.731,90.916,90.253,5
24.224,25.153,26.09,27.033,27.983,28.94,29.904,30.876,31.854,32.839,33.832,34.831,35.837,36.851,37.871,38.899,39.933,41.15,42.394,43.583,44.674,45.836,47.034,48.148,49.258,50.379,51.359,52.182,52.954,53.73,54.478,55.125,55.792,56.359,56.938,57.436,57.916,58.311,58.735,59.118,59.327,59.688,59.952,60.123,60.294,60.391,60.411,60.414,60.324,60.323,60.154,59.847,59.601,59.23,58.859,58.316,57.838,57.198,56.447,55.643,54.854,54.016,53.115,52.023,51.054,49.979,48.813,47.544,46.288,44.989,43.711,42.431,41.105,39.82,38.513,37.21,35.953,34.786,33.693,32.712,31.666,30.662,29.735,28.888,28.061,27.278,26.54,25.845,25.194,24.587,24.024,23.505,23.03,22.599,22.212,21.869,21.57,21.315,21.104,20.937,32.047,35.374,38.72,42.086,45.472,48.878,52.304,55.75,59.215,62.701,66.207,69.732,73.277,76.843,80.428,84.033,87.658,91.865,96.182,100.42,104.13,108.23,112.35,116.19,120.09,124.07,127.53,130.3,133.07,135.82,138.57,140.77,143.18,145.18,147.25,149.12,150.91,152.38,153.8,155.05,155.74,157.12,158.05,158.67,159.3,159.7,159.77,159.81,159.6,159.47,158.92,157.87,156.86,155.55,154.12,152.33,150.65,148.34,145.68,142.86,140.19,137.11,134.05,130.18,126.74,122.85,118.84,114.26,109.82,105.34,100.83,96.374,91.785,87.29,82.562,78.062,73.621,69.571,65.823,62.3,58.541,54.947,51.705,48.653,45.734,42.973,40.37,37.924,35.635,33.504,31.53,29.714,28.055,26.553,25.209,24.023,22.994,22.122,21.408,20.851,100.12,103.43,106.77,110.12,113.5,116.91,120.33,123.78,127.25,130.75,134.26,137.8,141.36,144.95,148.56,152.19,155.84,160.11,164.54,168.7,172.57,176.66,180.85,184.75,188.61,192.51,195.99,198.85,201.51,204.26,206.92,209.21,211.58,213.61,215.64,217.33,218.95,220.31,221.7,223,223.75,225.02,225.91,226.54,227.11,227.47,227.54,227.54,227.26,227.32,226.77,225.73,224.88,223.55,222.27,220.39,218.68,216.48,213.82,210.91,208.14,205.24,202.12,198.31,194.88,191.18,187.1,182.62,178.28,173.67,169.21,164.7,160.07,155.52,150.92,146.38,141.98,137.85,134.01,130.6,127.02,123.56,120.28,117.32,114.41,111.66,109.05,106.59,104.29,102.13,100.13,98.278,96.576,95.024,93.624,92.374,91.274,90.326,89.528,88.881,5
24.363,25.336,26.314,27.298,28.287,29.282,30.282,31.288,32.299,33.315,34.337,35.365,36.398,37.437,38.481,39.531,40.586,41.942,43.186,44.344,45.578,46.616,47.769,48.781,49.762,50.729,51.654,52.491,53.287,54.077,54.756,55.486,56.119,56.78,57.546,58.232,58.733,59.124,59.526,59.929,60.386,60.657,60.912,61.184,61.33,61.485,61.631,61.582,61.525,61.456,61.071,60.644,60.284,59.841,59.406,58.764,58.098,57.336,56.629,55.747,54.815,53.952,52.924,51.954,50.925,49.898,48.761,47.505,46.265,45.05,43.872,42.687,41.543,40.289,39.031,37.794,36.558,35.358,34.195,32.981,31.897,30.947,29.953,29.102,28.26,27.46,26.703,25.989,25.317,24.688,24.102,23.558,23.057,22.599,22.183,21.81,21.48,21.192,20.947,20.745,33.478,36.905,40.348,43.807,47.282,50.774,54.282,57.805,61.345,64.902,68.474,72.063,75.668,79.289,82.926,86.579,90.249,95.039,99.244,103.12,107.47,110.92,114.89,118.45,121.98,125.45,128.66,131.5,134.19,136.98,139.42,142.01,144.24,146.47,149.19,151.63,153.38,154.8,156.24,157.61,159.14,160.06,160.94,162.03,162.48,163.09,163.57,163.52,163.34,163.05,161.65,160.23,159.06,157.38,155.98,153.83,151.53,148.77,146.27,143.12,139.96,137.13,133.61,130.18,126.59,122.97,119,114.6,110.2,105.93,101.81,97.553,93.525,89.193,84.695,80.266,75.878,71.606,67.527,63.266,59.478,56.154,52.684,49.556,46.589,43.775,41.113,38.605,36.249,34.045,31.995,30.097,28.352,26.759,25.319,24.032,22.898,21.917,21.088,20.412,101.52,104.88,108.27,111.68,115.11,118.56,122.03,125.52,129.03,132.57,136.13,139.7,143.3,146.92,150.57,154.23,157.91,162.72,167.07,171.08,175.41,179.01,183.15,186.68,190.12,193.56,196.84,199.74,202.48,205.23,207.59,210.15,212.4,214.69,217.41,219.84,221.56,222.9,224.31,225.68,227.29,228.22,229.05,229.98,230.44,230.94,231.43,231.27,231.05,230.81,229.43,227.97,226.77,225.28,223.81,221.54,219.26,216.65,214.16,211.12,207.88,204.95,201.27,197.86,194.3,190.77,186.82,182.35,177.97,173.73,169.63,165.44,161.42,156.98,152.49,148.08,143.76,139.58,135.49,131.22,127.45,124.11,120.66,117.75,114.81,112.01,109.37,106.88,104.53,102.34,100.3,98.41,96.67,95.08,93.641,92.352,91.214,90.227,89.39,88.703,5
24.27,25.407,26.541,27.67,28.794,29.914,31.029,32.14,33.246,34.348,35.445,36.538,37.626,38.71,39.789,40.863,41.933,43.232,44.419,45.649,46.767,47.878,48.93,49.95,50.957,51.809,52.68,53.571,54.349,55.07,55.759,56.38,57.002,57.638,58.179,58.786,59.374,59.762,60.146,60.481,60.809,61.015,61.219,61.517,61.777,61.959,62.075,62.166,61.989,61.898,61.535,61.179,60.722,60.31,59.777,59.233,58.602,57.931,57.297,56.538,55.78,54.798,53.935,52.964,51.995,50.94,49.858,48.758,47.619,46.422,45.285,44.138,42.871,41.713,40.602,39.44,38.33,37.2,35.946,34.846,33.69,32.67,31.555,30.585,29.721,28.9,28.122,27.388,26.698,26.051,25.447,24.887,24.371,23.898,23.469,23.083,22.741,22.443,22.188,21.976,31.448,35.666,39.853,44.009,48.135,52.229,56.292,60.324,64.326,68.296,72.235,76.143,80.021,83.867,87.682,91.466,95.22,99.703,103.83,108.09,111.83,115.74,119.31,122.78,126.23,129.1,132.08,135.03,137.79,140.22,142.54,144.69,146.79,148.88,150.75,152.95,155.12,156.6,157.9,159.2,160.58,161.41,162.12,163.17,164.23,164.95,165.44,165.83,165.41,165.16,164.04,162.89,161.2,159.83,157.87,155.94,153.64,151.39,149.04,146.37,143.72,140.19,137.2,133.82,130.34,126.55,122.81,118.83,114.77,110.5,106.52,102.46,98.023,93.824,89.956,86.021,82.224,78.203,74.035,70.19,66.29,62.727,58.835,55.379,52.376,49.528,46.833,44.293,41.907,39.676,37.599,35.676,33.907,32.292,30.832,29.526,28.374,27.376,26.533,25.844,101.01,105.03,109.02,113,116.96,120.9,124.83,128.74,132.63,136.5,140.35,144.19,148,151.8,155.59,159.35,163.1,167.69,171.82,176.07,179.94,183.78,187.45,190.98,194.51,197.44,200.5,203.62,206.34,208.83,211.23,213.45,215.65,217.84,219.74,221.85,223.91,225.29,226.64,227.81,228.97,229.7,230.37,231.41,232.27,232.9,233.22,233.56,232.97,232.59,231.23,229.91,228.29,226.77,224.95,222.97,220.81,218.47,216.28,213.58,210.92,207.45,204.46,201.12,197.72,194.02,190.26,186.44,182.5,178.34,174.41,170.4,165.93,161.85,157.99,153.96,150.05,146.1,141.74,137.85,133.79,130.16,126.21,122.81,119.78,116.91,114.2,111.64,109.23,106.99,104.89,102.96,101.18,99.55,98.08,96.765,95.606,94.602,93.754,93.062,5
23.516,24.619,25.718,26.813,27.904,28.991,30.074,31.153,32.228,33.299,34.366,35.428,36.487,37.541,38.592,39.638,40.68,41.972,43.106,44.209,45.45,46.469,47.48,48.545,49.562,50.627,51.506,52.311,53.052,53.737,54.372,54.987,55.576,56.281,56.882,57.399,57.865,58.325,58.721,59.253,59.707,60.042,60.287,60.634,60.901,61.078,61.24,61.21,61.162,61.006,60.723,60.516,60.211,59.778,59.349,58.795,58.246,57.485,56.683,55.906,55.139,54.253,53.276,52.33,51.356,50.319,49.236,48.002,46.773,45.573,44.238,43.007,41.775,40.562,39.3,38.018,36.724,35.482,34.348,33.13,32.035,31.016,30.014,29.176,28.343,27.559,26.823,26.135,25.495,24.904,24.36,23.865,23.418,23.019,22.668,22.365,22.11,21.904,21.745,21.635,30.348,34.183,38.004,41.812,45.606,49.387,53.153,56.906,60.645,64.371,68.083,71.781,75.465,79.136,82.793,86.436,90.066,94.549,98.583,102.5,106.8,110.27,113.76,117.39,120.9,124.61,127.65,130.55,133.13,135.44,137.63,139.8,141.94,144.43,146.69,148.55,150.15,151.75,153.13,154.97,156.49,157.61,158.46,159.65,160.51,161.02,161.6,161.56,161.56,160.92,160.07,159.33,158.3,156.79,155.2,153.25,151.37,148.86,146.21,143.63,140.93,137.9,134.55,131.35,127.98,124.36,120.64,116.31,111.99,107.9,103.19,98.86,94.462,90.172,85.707,81.23,76.692,72.328,68.486,64.288,60.337,56.654,53.242,50.239,47.318,44.565,41.982,39.566,37.32,35.242,33.333,31.592,30.02,28.617,27.382,26.316,25.419,24.69,24.13,23.739,98.436,102.28,106.11,109.93,113.73,117.52,121.3,125.06,128.81,132.55,136.27,139.98,143.67,147.36,151.03,154.68,158.32,162.83,166.81,170.72,175.03,178.58,182.15,185.83,189.43,193.15,196.29,199.09,201.72,204.17,206.36,208.51,210.53,213,215.06,216.89,218.55,220.14,221.49,223.37,224.92,226.12,226.96,228.15,229.07,229.71,230.26,230.13,229.96,229.36,228.4,227.68,226.62,225.17,223.66,221.74,219.84,217.17,214.37,211.59,208.92,205.74,202.31,199.01,195.5,191.9,188.05,183.76,179.53,175.36,170.68,166.4,162.06,157.89,153.49,148.98,144.41,140.02,136.08,131.77,128.01,124.43,120.96,118,115.11,112.38,109.83,107.44,105.23,103.18,101.31,99.604,98.07,96.707,95.513,94.489,93.636,92.953,92.44,92.097,5
25.459,26.541,27.619,28.692,29.761,30.825,31.885,32.94,33.991,35.037,36.079,37.117,38.15,39.179,40.203,41.223,42.238,43.406,44.648,45.706,46.689,47.809,48.846,49.887,50.878,51.731,52.511,53.163,54.004,54.738,55.362,56.123,56.613,57.122,57.699,58.255,58.648,59.056,59.489,59.931,60.31,60.644,60.823,61.109,61.258,61.447,61.557,61.726,61.684,61.586,61.352,60.95,60.634,60.326,59.834,59.254,58.608,57.935,57.191,56.482,55.782,54.875,53.81,52.946,51.862,50.83,49.647,48.449,47.291,46.03,44.861,43.734,42.492,41.253,40.024,38.831,37.605,36.582,35.551,34.459,33.406,32.496,31.517,30.629,29.809,29.032,28.297,27.605,26.954,26.347,25.781,25.258,24.778,24.339,23.943,23.59,23.278,23.01,22.783,22.599,37.208,40.95,44.679,48.395,52.098,55.787,59.462,63.125,66.774,70.41,74.032,77.641,81.237,84.819,88.388,91.944,95.486,99.578,103.95,107.77,111.28,115.08,118.66,122.35,125.78,128.69,131.44,133.67,136.52,139.14,141.21,143.91,145.7,147.6,149.64,151.57,152.99,154.56,156.32,158.06,159.43,160.65,161.31,162.37,163,163.55,164.01,164.63,164.47,164.1,163.35,161.96,160.74,159.59,157.78,155.67,153.32,150.8,148.21,145.53,142.92,139.67,135.92,132.76,128.94,125.28,121.15,117.02,112.94,108.52,104.53,100.61,96.134,91.838,87.571,83.466,79.172,75.52,72,68.211,64.572,61.368,58.053,54.878,52.017,49.303,46.735,44.314,42.04,39.912,37.93,36.096,34.407,32.866,31.471,30.222,29.12,28.165,27.356,26.694,105.29,109.04,112.77,116.49,120.2,123.89,127.57,131.24,134.89,138.53,142.16,145.77,149.37,152.96,156.54,160.1,163.64,167.64,172.03,175.77,179.22,183.18,186.84,190.54,194.01,197.06,199.75,201.99,204.9,207.46,209.65,212.29,214.02,215.82,217.88,219.86,221.27,222.69,224.26,225.81,227.16,228.38,229.01,229.98,230.47,231.17,231.55,232.14,232.01,231.67,230.91,229.49,228.41,227.37,225.63,223.55,221.28,218.86,216.18,213.72,211.26,208.09,204.37,201.33,197.57,194,189.87,185.71,181.68,177.22,173.15,169.15,164.81,160.48,156.14,151.94,147.66,144.09,140.47,136.66,133.03,129.77,126.37,123.22,120.36,117.64,115.07,112.65,110.38,108.26,106.29,104.47,102.8,101.28,99.913,98.692,97.62,96.698,95.926,95.303,5
23.392,24.444,25.496,26.549,27.603,28.657,29.712,30.768,31.824,32.881,33.939,34.997,36.056,37.116,38.176,39.237,40.299,41.476,42.661,43.861,45.169,46.212,47.27,48.381,49.449,50.415,51.43,52.341,53.169,53.992,54.742,55.368,55.953,56.578,57.106,57.596,58.187,58.716,59.098,59.382,59.778,59.979,60.14,60.441,60.733,60.98,61.006,60.906,60.819,60.747,60.584,60.307,60.077,59.623,59.256,58.767,58.082,57.382,56.709,55.871,55.079,54.263,53.258,52.149,50.967,49.793,48.629,47.497,46.256,44.852,43.407,42.137,40.914,39.491,38.208,37.043,35.808,34.581,33.358,32.222,31.187,30.224,29.367,28.523,27.725,26.977,26.279,25.632,25.034,24.486,23.987,23.539,23.141,22.793,22.494,22.246,22.047,21.898,21.8,21.751,29.599,33.345,37.089,40.832,44.573,48.312,52.05,55.786,59.521,63.254,66.986,70.716,74.444,78.171,81.896,85.62,89.342,93.398,97.398,101.61,106.08,109.76,113.53,117.49,121.24,124.58,128.21,131.45,134.44,137.32,139.81,141.99,143.97,146.11,148.01,149.6,151.62,153.47,154.76,155.78,157.18,158,158.6,159.61,160.53,161.31,161.35,160.99,160.69,160.5,159.93,158.94,158.11,156.48,155.18,153.39,151.11,148.71,146.47,143.59,140.77,137.91,134.43,130.52,126.57,122.51,118.39,114.31,109.9,105.01,100.03,95.674,91.397,86.428,81.876,77.666,73.361,69.059,64.657,60.727,57.082,53.773,50.657,47.542,44.708,42.053,39.578,37.281,35.163,33.224,31.465,29.884,28.482,27.259,26.215,25.351,24.665,24.158,23.83,23.681,97.929,101.6,105.28,108.96,112.64,116.32,120.01,123.7,127.39,131.09,134.79,138.49,142.19,145.9,149.61,153.32,157.04,161.15,165.35,169.5,174.11,177.75,181.46,185.39,189.12,192.51,196,199.22,202.14,205,207.65,209.88,211.92,214.14,215.99,217.77,219.81,221.58,222.91,223.86,225.29,225.94,226.49,227.53,228.62,229.45,229.51,229.22,228.9,228.68,228.09,227.14,226.35,224.74,223.52,221.76,219.35,216.88,214.5,211.54,208.78,205.93,202.38,198.52,194.34,190.26,186.16,182.19,177.75,172.8,167.69,163.21,158.87,153.78,149.33,145.29,140.97,136.64,132.38,128.5,124.85,121.47,118.52,115.6,112.83,110.24,107.83,105.6,103.54,101.67,99.964,98.441,97.094,95.926,94.934,94.12,93.484,93.025,92.743,92.639,5
23.448,24.579,25.706,26.83,27.95,29.068,30.182,31.293,32.401,33.505,34.607,35.705,36.8,37.892,38.98,40.065,41.148,42.467,43.664,44.942,46.072,47.164,48.234,49.343,50.296,51.186,51.964,52.84,53.689,54.5,55.169,55.765,56.348,56.979,57.528,58.096,58.5,58.992,59.485,59.823,60.198,60.649,60.868,61.02,61.273,61.321,61.422,61.481,61.407,61.389,61.12,60.857,60.433,59.977,59.459,58.85,58.202,57.565,56.838,56.112,55.263,54.4,53.465,52.502,51.465,50.376,49.225,48.053,46.766,45.541,44.206,42.811,41.606,40.313,38.974,37.715,36.549,35.283,34.148,32.963,31.92,30.984,29.964,29.14,28.334,27.581,26.88,26.233,25.638,25.096,24.607,24.17,23.786,23.455,23.177,22.952,22.779,22.66,22.593,22.578,30.156,34.108,38.05,41.982,45.903,49.814,53.714,57.604,61.483,65.352,69.211,73.059,76.897,80.724,84.541,88.348,92.144,96.882,101.06,105.5,109.45,113.19,117.03,120.73,124.19,127.37,130.17,133.04,135.99,138.8,141.17,143.39,145.34,147.44,149.35,151.28,152.8,154.46,156.08,157.38,158.6,160.12,160.8,161.37,162.36,162.51,162.82,163.08,163.04,163.04,162.13,161.29,159.85,158.28,156.5,154.3,152.13,149.71,147.13,144.49,141.49,138.37,135.19,131.85,128.04,124.16,120.16,115.97,111.43,107.01,102.22,97.502,93.246,88.758,84.085,79.695,75.702,71.219,67.433,63.426,60.059,56.79,53.249,50.483,47.702,45.096,42.667,40.413,38.336,36.436,34.711,33.163,31.79,30.594,29.574,28.731,28.063,27.572,27.257,27.118,98.077,102.08,106.07,110.04,113.99,117.93,121.86,125.76,129.66,133.54,137.4,141.24,145.08,148.89,152.69,156.47,160.24,164.83,168.98,173.39,177.33,181.07,184.77,188.63,191.9,195.01,197.72,200.67,203.63,206.49,208.88,210.97,212.99,215.26,217.13,219.16,220.62,222.38,224.19,225.37,226.64,228.26,229.04,229.54,230.42,230.63,231,231.22,231,230.91,229.95,229.03,227.53,225.88,224.03,221.91,219.6,217.43,214.85,212.34,209.44,206.41,203.16,199.76,196.15,192.39,188.32,184.27,179.76,175.51,170.83,165.92,161.68,157.24,152.48,148.06,144.01,139.65,135.72,131.55,127.91,124.64,121.04,118.08,115.25,112.61,110.15,107.89,105.8,103.91,102.2,100.67,99.336,98.186,97.222,96.444,95.852,95.447,95.229,95.196,5
23.14,24.084,25.036,25.996,26.964,27.939,28.921,29.911,30.909,31.914,32.927,33.948,34.976,36.012,37.055,38.106,39.165,40.416,41.755,42.984,44.237,45.406,46.603,47.68,48.722,49.712,50.602,51.486,52.28,53.095,53.783,54.472,55.123,55.751,56.317,56.841,57.3,57.72,58.13,58.494,58.829,59.124,59.398,59.595,59.817,59.988,60.094,60.214,60.18,60.137,60,59.734,59.418,58.985,58.457,57.808,57.198,56.452,55.721,54.913,54.017,53.149,52.153,51.124,50.027,48.885,47.757,46.548,45.278,43.994,42.738,41.457,40.147,38.876,37.61,36.316,35.067,33.913,32.818,31.686,30.586,29.572,28.604,27.665,26.857,26.098,25.389,24.73,24.12,23.559,23.048,22.587,22.175,21.813,21.5,21.237,21.023,20.859,20.744,20.678,28.917,32.278,35.662,39.067,42.493,45.942,49.412,52.904,56.417,59.953,63.509,67.088,70.688,74.31,77.954,81.619,85.306,89.71,94.308,98.647,102.97,106.94,111.1,114.8,118.51,121.92,125.04,128,130.73,133.55,135.97,138.34,140.6,142.81,144.76,146.66,148.27,149.68,151.13,152.57,153.66,154.68,155.74,156.4,157.28,157.98,158.36,158.72,158.55,158.41,158.01,157.02,155.98,154.48,152.76,150.44,148.34,145.69,143.15,140.29,137.15,134.02,130.6,126.93,123.02,119.06,115.24,111.02,106.45,101.99,97.594,93.21,88.529,84.09,79.857,75.29,71.023,66.912,63.088,59.268,55.515,51.974,48.586,45.241,42.42,39.771,37.291,34.983,32.845,30.878,29.081,27.455,26,24.715,23.601,22.658,21.885,21.283,20.852,20.591,97.155,100.42,103.72,107.05,110.41,113.79,117.2,120.65,124.12,127.62,131.15,134.71,138.29,141.91,145.55,149.23,152.93,157.37,162.12,166.36,170.76,174.83,179.04,182.77,186.4,189.92,193.1,196.24,199,201.82,204.22,206.65,208.9,211.03,213.03,214.88,216.46,217.94,219.36,220.68,221.86,222.9,223.87,224.51,225.31,225.89,226.31,226.83,226.68,226.57,226.13,225.2,224.15,222.66,220.83,218.62,216.5,213.9,211.35,208.52,205.38,202.3,198.8,195.2,191.31,187.31,183.34,179.06,174.55,170.02,165.63,161.11,156.51,152.02,147.59,143.01,138.6,134.55,130.7,126.77,122.94,119.45,116.1,112.78,109.95,107.29,104.8,102.48,100.34,98.37,96.571,94.945,93.491,92.21,91.101,90.165,89.401,88.81,88.391,88.144,6
24.809,25.909,27.004,28.092,29.176,30.253,31.325,32.391,33.452,34.506,35.555,36.599,37.637,38.669,39.695,40.716,41.731,42.86,44.047,45.244,46.275,47.347,48.398,49.341,50.206,51.156,51.959,52.764,53.462,54.153,54.845,55.472,56.007,56.616,57.171,57.633,58.127,58.583,58.964,59.374,59.618,59.958,60.192,60.456,60.667,60.851,60.915,60.928,60.911,60.784,60.669,60.387,60.014,59.674,59.285,58.824,58.244,57.696,57.029,56.324,55.55,54.807,53.876,52.922,51.925,50.907,49.777,48.599,47.424,46.239,45.065,43.823,42.573,41.388,40.091,38.893,37.689,36.513,35.285,34.138,33.063,32.001,31.055,30.168,29.329,28.535,27.786,27.083,26.425,25.812,25.245,24.723,24.247,23.816,23.43,23.09,22.795,22.546,22.341,22.183,33.559,37.57,41.553,45.507,49.432,53.329,57.197,61.036,64.847,68.629,72.383,76.107,79.804,83.471,87.11,90.721,94.302,98.236,102.43,106.69,110.2,113.92,117.52,120.81,123.78,127.01,129.79,132.44,134.84,137.38,139.86,142.11,143.93,145.97,147.9,149.5,151.18,152.86,154.27,155.71,156.59,157.9,158.84,159.8,160.62,161.18,161.32,161.2,161.19,160.65,160.22,159.15,157.8,156.67,155.36,153.87,151.82,149.89,147.54,145.05,142.32,139.8,136.51,133.19,129.78,126.24,122.27,118.16,113.98,109.75,105.56,101.13,96.867,92.7,88.047,83.78,79.386,75.131,70.84,66.829,63.184,59.414,56.252,53.248,50.342,47.6,45.021,42.606,40.356,38.269,36.345,34.586,32.991,31.559,30.291,29.187,28.247,27.471,26.859,26.41,102.91,106.75,110.57,114.37,118.16,121.92,125.67,129.39,133.1,136.79,140.46,144.11,147.75,151.36,154.95,158.53,162.09,166.05,170.25,174.48,178.11,181.86,185.52,188.78,191.89,195.2,197.97,200.78,203.2,205.57,207.98,210.16,212.1,214.2,216.15,217.74,219.56,221.16,222.52,223.96,224.8,225.97,226.83,227.77,228.48,229.11,229.39,229.46,229.49,229.06,228.72,227.76,226.41,225.18,223.78,222.22,220.21,218.19,215.86,213.37,210.62,207.95,204.69,201.33,197.87,194.25,190.26,186.18,182.1,177.84,173.69,169.41,165,160.86,156.31,152.13,147.95,143.94,139.67,135.71,131.98,128.27,124.91,121.82,118.87,116.07,113.43,110.95,108.62,106.44,104.42,102.55,100.83,99.276,97.871,96.622,95.527,94.587,93.801,93.17,6
23.74,24.762,25.786,26.812,27.84,28.87,29.901,30.934,31.969,33.005,34.044,35.084,36.126,37.169,38.215,39.262,40.311,41.519,42.753,43.918,45.12,46.269,47.28,48.359,49.311,50.325,51.256,52.169,52.917,53.656,54.455,55.184,55.824,56.409,56.985,57.514,57.912,58.335,58.766,59.177,59.442,59.723,60.057,60.266,60.45,60.574,60.623,60.625,60.609,60.495,60.321,60.021,59.686,59.256,58.729,58.208,57.554,56.891,56.156,55.435,54.609,53.83,52.97,51.99,51.01,49.977,48.92,47.777,46.517,45.38,44.15,42.902,41.564,40.249,39.02,37.765,36.537,35.376,34.201,33.079,31.996,30.977,30.031,29.099,28.262,27.471,26.724,26.023,25.367,24.756,24.19,23.669,23.193,22.763,22.377,22.037,21.742,21.491,21.286,21.126,30.727,34.376,38.028,41.683,45.341,49.003,52.668,56.337,60.009,63.684,67.362,71.044,74.729,78.418,82.109,85.804,89.503,93.749,98.125,102.08,106.14,110.23,113.75,117.61,120.94,124.51,127.73,130.9,133.49,135.98,138.85,141.43,143.46,145.51,147.42,149.19,150.58,152.13,153.69,155.08,155.97,156.84,157.8,158.45,159.12,159.62,159.58,159.55,159.56,159.17,158.52,157.51,156.39,154.96,153.15,151.34,149,146.76,144.28,141.95,139.22,136.51,133.61,130.17,126.78,123.28,119.74,115.94,111.56,107.59,103.31,99.005,94.239,89.437,85.118,80.835,76.43,72.315,67.976,64,60.12,56.529,53.185,49.896,46.931,44.126,41.48,38.993,36.667,34.5,32.492,30.644,28.956,27.427,26.058,24.848,23.798,22.908,22.177,21.605,99.265,102.8,106.35,109.91,113.48,117.06,120.64,124.23,127.84,131.45,135.07,138.7,142.34,145.99,149.64,153.31,156.99,161.2,165.59,169.71,173.9,177.94,181.45,185.25,188.64,192.25,195.57,198.79,201.44,204.01,206.87,209.42,211.65,213.71,215.71,217.5,218.87,220.32,221.83,223.31,224.18,225.13,226.32,227.01,227.61,228.01,228.14,228.19,228.1,227.73,227.14,226.04,224.84,223.39,221.53,219.7,217.45,215.07,212.49,209.98,207.09,204.41,201.44,197.98,194.56,190.86,187.12,183.14,178.7,174.73,170.41,166.03,161.34,156.75,152.46,148.07,143.83,139.87,135.81,131.96,128.13,124.58,121.26,117.96,115.04,112.28,109.67,107.23,104.94,102.81,100.83,99.015,97.356,95.854,94.51,93.323,92.293,91.422,90.707,90.15,6
